entity_id,state,last_changed
sensor.alpendorada_sala_10_dht_humidity,61.10033648777778,2024-04-14T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60.85235855194444,2024-04-14T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60,2024-04-14T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60,2024-04-14T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60.09763545166667,2024-04-14T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,61,2024-04-14T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,61,2024-04-15T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60.202325133888884,2024-04-15T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,60.298570551944444,2024-04-15T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.46318010861111,2024-04-15T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.148041955555556,2024-04-15T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.74759064805556,2024-04-15T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.207806303333335,2024-04-15T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.05860518916666,2024-04-15T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.28895631555556,2024-04-15T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55.0047337925,2024-04-15T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.49241807888888,2024-04-15T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.69867699527777,2024-04-15T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.551371091944446,2024-04-15T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.098538971388884,2024-04-15T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58,2024-04-15T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58,2024-04-15T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58.05006130611111,2024-04-15T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58.94867954194444,2024-04-15T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,59,2024-04-16T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58.051271424444444,2024-04-16T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58,2024-04-16T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58,2024-04-16T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.10123365916667,2024-04-16T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.95129638833333,2024-04-16T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-16T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.952811511111115,2024-04-16T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.002805888333334,2024-04-16T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.602734051666665,2024-04-16T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.35154059027778,2024-04-16T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.79740365027778,2024-04-16T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.34999553083333,2024-04-16T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.59862951027778,2024-04-16T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.548674355277775,2024-04-16T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.098523836666665,2024-04-16T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.048636056111114,2024-04-16T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.24991591833333,2024-04-16T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-16T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55.04866309944445,2024-04-16T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-16T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-16T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.298782188055554,2024-04-16T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.90005098527778,2024-04-17T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.15263235472222,2024-04-17T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.701443051666665,2024-04-17T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.55130130138889,2024-04-17T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.40136119583334,2024-04-17T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.65148212583333,2024-04-17T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.20139915055555,2024-04-17T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.40196061277778,2024-04-17T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.20585156916667,2024-04-17T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.60089106972222,2024-04-17T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.55139878416667,2024-04-17T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.44999094916667,2024-04-17T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.65150750944444,2024-04-17T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.647270643611115,2024-04-17T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.55008825138889,2024-04-17T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.15000246083333,2024-04-17T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.15136807583334,2024-04-17T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.29592610666666,2024-04-17T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-17T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.04819935027778,2024-04-17T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-17T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-17T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.94867307305555,2024-04-17T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48,2024-04-17T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48,2024-04-18T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.30137552694444,2024-04-18T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-18T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.45136747944445,2024-04-18T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-18T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-18T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.55275431416667,2024-04-18T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.098628767777775,2024-04-18T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-18T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.105577798055556,2024-04-18T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.59999741,2024-04-18T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.34706916333334,2024-04-18T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.60131801027778,2024-04-18T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.897150838888884,2024-04-18T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-18T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.64726034166667,2024-04-18T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.25409073805556,2024-04-18T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.79845945694444,2024-04-18T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.04868272527778,2024-04-18T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.90005756027778,2024-04-18T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-18T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.55126563277778,2024-04-18T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-19T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.901401795277785,2024-04-19T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.651292517222224,2024-04-19T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-19T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.051379691111116,2024-04-19T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.55133152833333,2024-04-19T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40,2024-04-19T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.04585244305556,2024-04-19T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.354166453333335,2024-04-19T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.448590861944446,2024-04-19T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.54448572583333,2024-04-19T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.85420056,2024-04-19T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.298715076111115,2024-04-19T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.44871631444445,2024-04-19T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.29609584333334,2024-04-19T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48.89432272222223,2024-04-19T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.80275279666666,2024-04-19T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49,2024-04-19T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49,2024-04-19T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.29860714083333,2024-04-19T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50,2024-04-19T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50,2024-04-19T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.398618680277785,2024-04-19T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51,2024-04-20T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51,2024-04-20T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.74855457888889,2024-04-20T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52,2024-04-20T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.298629454722224,2024-04-20T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-20T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-20T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.798747490833335,2024-04-20T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-20T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-20T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.651305693333335,2024-04-20T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.40129156805556,2024-04-20T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.201313371944444,2024-04-20T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.80136972972222,2024-04-20T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.302632885,2024-04-20T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.502679898333334,2024-04-20T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.34842972027778,2024-04-20T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.19872355472222,2024-04-20T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48,2024-04-20T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48.79862956527777,2024-04-20T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.44870814222222,2024-04-20T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50,2024-04-20T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.198730606666665,2024-04-20T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51,2024-04-21T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.548666580833334,2024-04-21T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52,2024-04-21T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.901370594444444,2024-04-21T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.45140242222222,2024-04-21T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48.70264457555555,2024-04-21T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.654099449722224,2024-04-21T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.45132232805556,2024-04-21T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.35132565777778,2024-04-21T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.20132206333333,2024-04-21T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-21T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.45127247055556,2024-04-21T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41,2024-04-21T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.54870491055556,2024-04-21T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-21T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-21T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.34858035222222,2024-04-21T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.89857774916666,2024-04-21T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-21T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.54861776277778,2024-04-21T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.29861726194445,2024-04-21T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-21T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.24867784805556,2024-04-21T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-21T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.44866049583334,2024-04-22T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.201281565555554,2024-04-22T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.20125475583333,2024-04-22T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.002740377500004,2024-04-22T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.70132727166666,2024-04-22T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.401285584722224,2024-04-22T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.301357599444444,2024-04-22T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.84555985472222,2024-04-22T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.90278753916667,2024-04-22T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.602794073055556,2024-04-22T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.04639331111111,2024-04-22T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.59860950527778,2024-04-22T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.00135956472222,2024-04-22T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.397304106388894,2024-04-22T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.054028467777776,2024-04-22T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.201467523333335,2024-04-22T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.79863633805555,2024-04-22T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40,2024-04-22T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.84864920972222,2024-04-22T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.448673408333335,2024-04-22T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-22T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-22T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.14868177472223,2024-04-22T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.89985810305556,2024-04-22T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.451323961944446,2024-04-23T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-23T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.70275848222222,2024-04-23T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.60124348388889,2024-04-23T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,38.601316651944444,2024-04-23T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37.551361309166666,2024-04-23T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37,2024-04-23T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37.496765345,2024-04-23T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.15137348222222,2024-04-23T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37.39817521944445,2024-04-23T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,39.55628030388889,2024-04-23T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37.545473111388894,2024-04-23T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,38.55282305972222,2024-04-23T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,37.1984786125,2024-04-23T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,36.49998867722223,2024-04-23T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,38.2001281375,2024-04-23T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,38.74731942333333,2024-04-23T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40,2024-04-23T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,40.798708113888885,2024-04-23T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,41.798632634166665,2024-04-23T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.148632516666666,2024-04-23T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43,2024-04-23T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.448726674722224,2024-04-23T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-23T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.64857534138889,2024-04-24T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-24T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-24T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.40123265472223,2024-04-24T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-24T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-24T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.20136532694445,2024-04-24T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.54998858111111,2024-04-24T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.80137038888889,2024-04-24T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.350043839444446,2024-04-24T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42,2024-04-24T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.19863636361111,2024-04-24T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,42.051342876944446,2024-04-24T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,43.09703445833333,2024-04-24T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-24T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44,2024-04-24T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,44.148633277500004,2024-04-24T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-24T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45,2024-04-24T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.59806710138889,2024-04-24T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,45.90001431611111,2024-04-24T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-25T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46,2024-04-25T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,46.49868079138889,2024-04-25T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-25T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47,2024-04-25T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,47.14880294611111,2024-04-25T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48,2024-04-25T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48,2024-04-25T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,48.39874786055555,2024-04-25T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49,2024-04-25T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,49.9486196375,2024-04-25T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50,2024-04-25T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,50.198707354444444,2024-04-26T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51,2024-04-26T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51,2024-04-26T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,51.89866274027778,2024-04-26T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52,2024-04-26T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52,2024-04-26T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.29800104222222,2024-04-26T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.798541119166664,2024-04-26T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-26T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-26T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,57.04261253944444,2024-04-26T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,59.499957880277776,2024-04-26T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,59.20271492055556,2024-04-26T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.003101022500005,2024-04-26T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.29738189361111,2024-04-26T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55.70127415222222,2024-04-26T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-26T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-26T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56.149984331944445,2024-04-26T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-26T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,56,2024-04-26T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55.45137770611111,2024-04-27T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-27T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-27T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.75014630027778,2024-04-27T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.649994945833335,2024-04-27T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.65146176555555,2024-04-27T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.59863248055556,2024-04-27T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.84995237388889,2024-04-27T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-27T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-27T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.60121969583333,2024-04-27T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.10004504416667,2024-04-27T12:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-27T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-27T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.451390689444445,2024-04-27T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.89996008055556,2024-04-27T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.10146284305555,2024-04-27T17:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.64876795555555,2024-04-27T18:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,52.90005905277778,2024-04-27T19:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-27T20:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-27T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.44866174611111,2024-04-27T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T00:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.10004663777778,2024-04-28T06:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.64871094527778,2024-04-28T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.59997881333334,2024-04-28T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.051462219166666,2024-04-28T09:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T10:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T11:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.80136120888889,2024-04-28T13:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.20005009916667,2024-04-28T14:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-28T15:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53,2024-04-28T16:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,53.79869345972222,2024-04-28T21:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T22:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54,2024-04-28T23:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.79872187972222,2024-04-29T01:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.90013202805556,2024-04-29T02:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,54.94997651194444,2024-04-29T03:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-29T04:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55,2024-04-29T05:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,55.545453824444444,2024-04-29T07:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,59.29902534777778,2024-04-29T08:00:00.000Z
sensor.alpendorada_sala_10_dht_humidity,58.40008841888889,2024-04-29T09:00:00.000Z
